2014-12-16T08:00:00.000Z,2
2014-12-17T08:00:00.000Z,2
2014-12-18T08:00:00.000Z,2
2014-12-19T08:00:00.000Z,3
2014-12-20T08:00:00.000Z,4
2014-12-21T08:00:00.000Z,4
2014-12-22T08:00:00.000Z,3
2014-12-23T08:00:00.000Z,4
2014-12-24T08:00:00.000Z,4
2014-12-25T08:00:00.000Z,3
2014-12-26T08:00:00.000Z,2
2014-12-27T08:00:00.000Z,3
2014-12-28T08:00:00.000Z,2
2014-12-29T08:00:00.000Z,2
2014-12-30T08:00:00.000Z,2
2014-12-31T08:00:00.000Z,3
2015-01-01T08:00:00.000Z,2
2015-01-02T08:00:00.000Z,2
2015-01-03T08:00:00.000Z,2
2015-01-04T08:00:00.000Z,3
2015-01-05T08:00:00.000Z,4
2015-01-06T08:00:00.000Z,4
2015-01-07T08:00:00.000Z,3
2015-01-08T08:00:00.000Z,2
2015-01-09T08:00:00.000Z,2
2015-01-10T08:00:00.000Z,2
2015-01-11T08:00:00.000Z,1
2015-01-12T08:00:00.000Z,1
2015-01-13T08:00:00.000Z,1
2015-01-14T08:00:00.000Z,1
2015-01-15T08:00:00.000Z,3
2015-01-16T08:00:00.000Z,3
2015-01-17T08:00:00.000Z,3
2015-01-18T08:00:00.000Z,4
2015-01-19T08:00:00.000Z,3
2015-01-20T08:00:00.000Z,3
2015-01-21T08:00:00.000Z,2
2015-01-22T08:00:00.000Z,2
2015-01-23T08:00:00.000Z,4
2015-01-24T08:00:00.000Z,4
2015-01-25T08:00:00.000Z,3
2015-01-26T08:00:00.000Z,3
2015-01-27T08:00:00.000Z,2
2015-01-28T08:00:00.000Z,1
2015-01-29T08:00:00.000Z,1
2015-01-30T08:00:00.000Z,1
2015-01-31T08:00:00.000Z,1
2015-02-01T08:00:00.000Z,2
2015-02-02T08:00:00.000Z,3
2015-02-03T08:00:00.000Z,2
2015-02-04T08:00:00.000Z,2
2015-02-05T08:00:00.000Z,4
2015-02-06T08:00:00.000Z,4
2015-02-07T08:00:00.000Z,4
2015-02-08T08:00:00.000Z,4
2015-02-09T08:00:00.000Z,3
2015-02-10T08:00:00.000Z,3
2015-02-11T08:00:00.000Z,3
2015-02-12T08:00:00.000Z,3
2015-02-13T08:00:00.000Z,2
2015-02-14T08:00:00.000Z,2
2015-02-15T08:00:00.000Z,2
2015-02-16T08:00:00.000Z,1
2015-02-17T08:00:00.000Z,1
2015-02-18T08:00:00.000Z,1
2015-02-19T08:00:00.000Z,2
2015-02-20T08:00:00.000Z,1
2015-02-21T08:00:00.000Z,1
2015-02-22T08:00:00.000Z,2
2015-02-23T08:00:00.000Z,2
2015-02-24T08:00:00.000Z,1
2015-02-25T08:00:00.000Z,1
2015-02-26T08:00:00.000Z,1
2015-02-27T08:00:00.000Z,1
2015-02-28T08:00:00.000Z,1
2015-03-01T08:00:00.000Z,1
2015-03-02T08:00:00.000Z,1
2015-03-03T08:00:00.000Z,1
2015-03-04T08:00:00.000Z,2
2015-03-05T08:00:00.000Z,1
2015-03-06T08:00:00.000Z,1
2015-03-07T08:00:00.000Z,1
2015-03-08T08:00:00.000Z,1
2015-03-09T07:00:00.000Z,1
2015-03-10T07:00:00.000Z,1
2015-03-11T07:00:00.000Z,2
2015-03-12T07:00:00.000Z,2
2015-03-13T07:00:00.000Z,2
2015-03-14T07:00:00.000Z,3
2015-03-15T07:00:00.000Z,3
2015-03-16T07:00:00.000Z,3
2015-03-17T07:00:00.000Z,2
2015-03-18T07:00:00.000Z,3
2015-03-19T07:00:00.000Z,3
2015-03-20T07:00:00.000Z,4
2015-03-21T07:00:00.000Z,3
2015-03-22T07:00:00.000Z,3
2015-03-23T07:00:00.000Z,3
2015-03-24T07:00:00.000Z,3
2015-03-25T07:00:00.000Z,3
2015-03-26T07:00:00.000Z,4
2015-03-27T07:00:00.000Z,3
2015-03-28T07:00:00.000Z,3
2015-03-29T07:00:00.000Z,4
2015-03-30T07:00:00.000Z,4
2015-03-31T07:00:00.000Z,3
2015-04-01T07:00:00.000Z,3
2015-04-02T07:00:00.000Z,3
2015-04-03T07:00:00.000Z,3
2015-04-04T07:00:00.000Z,2
2015-04-05T07:00:00.000Z,2
2015-04-06T07:00:00.000Z,2
2015-04-07T07:00:00.000Z,2
2015-04-08T07:00:00.000Z,2
2015-04-09T07:00:00.000Z,2
2015-04-10T07:00:00.000Z,2
2015-04-11T07:00:00.000Z,3
2015-04-12T07:00:00.000Z,3
2015-04-13T07:00:00.000Z,3
2015-04-14T07:00:00.000Z,3
2015-04-15T07:00:00.000Z,3
2015-04-16T07:00:00.000Z,3
2015-04-17T07:00:00.000Z,2
2015-04-18T07:00:00.000Z,3
2015-04-19T07:00:00.000Z,3
2015-04-20T07:00:00.000Z,3
2015-04-21T07:00:00.000Z,-1
2015-04-22T07:00:00.000Z,-1
2015-04-23T07:00:00.000Z,-1
2015-04-24T07:00:00.000Z,-1
2015-04-25T07:00:00.000Z,-1
2015-04-26T07:00:00.000Z,-1
2015-04-27T07:00:00.000Z,-1
2015-04-28T07:00:00.000Z,-1
2015-04-29T07:00:00.000Z,-1
2015-04-30T07:00:00.000Z,-1
2015-05-01T07:00:00.000Z,-1
2015-05-02T07:00:00.000Z,-1
2015-05-03T07:00:00.000Z,-1
2015-05-04T07:00:00.000Z,-1
2015-05-05T07:00:00.000Z,-1
2015-05-06T07:00:00.000Z,-1
2015-05-07T07:00:00.000Z,-1
2015-05-08T07:00:00.000Z,-1
2015-05-09T07:00:00.000Z,-1
2015-05-10T07:00:00.000Z,-1
2015-05-11T07:00:00.000Z,-1
2015-05-12T07:00:00.000Z,-1
2015-05-13T07:00:00.000Z,-1
2015-05-14T07:00:00.000Z,-1
2015-05-15T07:00:00.000Z,-1
2015-05-16T07:00:00.000Z,-1
2015-05-17T07:00:00.000Z,-1
2015-05-18T07:00:00.000Z,-1
2015-05-19T07:00:00.000Z,-1
2015-05-20T07:00:00.000Z,-1
2015-05-21T07:00:00.000Z,-1
2015-05-22T07:00:00.000Z,-1
2015-05-23T07:00:00.000Z,-1
2015-05-24T07:00:00.000Z,-1
2015-05-25T07:00:00.000Z,-1
2015-05-26T07:00:00.000Z,-1
2015-05-27T07:00:00.000Z,-1
2015-05-28T07:00:00.000Z,-1
2015-05-29T07:00:00.000Z,-1
2015-05-30T07:00:00.000Z,-1
2015-05-31T07:00:00.000Z,-1
2015-06-01T07:00:00.000Z,-1
2015-06-02T07:00:00.000Z,-1
2015-06-03T07:00:00.000Z,-1
2015-06-04T07:00:00.000Z,-1
2015-06-05T07:00:00.000Z,-1
2015-06-06T07:00:00.000Z,-1
2015-06-07T07:00:00.000Z,-1
2015-06-08T07:00:00.000Z,-1
2015-06-09T07:00:00.000Z,-1
2015-06-10T07:00:00.000Z,-1
2015-06-11T07:00:00.000Z,-1
2015-06-12T07:00:00.000Z,-1
2015-06-13T07:00:00.000Z,-1
2015-06-14T07:00:00.000Z,-1
2015-06-15T07:00:00.000Z,-1
2015-06-16T07:00:00.000Z,-1
2015-06-17T07:00:00.000Z,-1
2015-06-18T07:00:00.000Z,-1
2015-06-19T07:00:00.000Z,-1
2015-06-20T07:00:00.000Z,-1
2015-06-21T07:00:00.000Z,-1
2015-06-22T07:00:00.000Z,-1
2015-06-23T07:00:00.000Z,-1
2015-06-24T07:00:00.000Z,-1
2015-06-25T07:00:00.000Z,-1
2015-06-26T07:00:00.000Z,-1
2015-06-27T07:00:00.000Z,-1
2015-06-28T07:00:00.000Z,-1
2015-06-29T07:00:00.000Z,-1
2015-06-30T07:00:00.000Z,-1
2015-07-01T07:00:00.000Z,-1
2015-07-02T07:00:00.000Z,-1
2015-07-03T07:00:00.000Z,-1
2015-07-04T07:00:00.000Z,-1
2015-07-05T07:00:00.000Z,-1
2015-07-06T07:00:00.000Z,-1
2015-07-07T07:00:00.000Z,-1
2015-07-08T07:00:00.000Z,-1
2015-07-09T07:00:00.000Z,-1
2015-07-10T07:00:00.000Z,-1
2015-07-11T07:00:00.000Z,-1
2015-07-12T07:00:00.000Z,-1
2015-07-13T07:00:00.000Z,-1
2015-07-14T07:00:00.000Z,-1
2015-07-15T07:00:00.000Z,-1
2015-07-16T07:00:00.000Z,-1
2015-07-17T07:00:00.000Z,-1
2015-07-18T07:00:00.000Z,-1
2015-07-19T07:00:00.000Z,-1
2015-07-20T07:00:00.000Z,-1
2015-07-21T07:00:00.000Z,-1
2015-07-22T07:00:00.000Z,-1
2015-07-23T07:00:00.000Z,-1
2015-07-24T07:00:00.000Z,-1
2015-07-25T07:00:00.000Z,-1
2015-07-26T07:00:00.000Z,-1
2015-07-27T07:00:00.000Z,-1
2015-07-28T07:00:00.000Z,-1
2015-07-29T07:00:00.000Z,-1
2015-07-30T07:00:00.000Z,-1
2015-07-31T07:00:00.000Z,-1
2015-08-01T07:00:00.000Z,-1
2015-08-02T07:00:00.000Z,-1
2015-08-03T07:00:00.000Z,-1
2015-08-04T07:00:00.000Z,-1
2015-08-05T07:00:00.000Z,-1
2015-08-06T07:00:00.000Z,-1
2015-08-07T07:00:00.000Z,-1
2015-08-08T07:00:00.000Z,-1
2015-08-09T07:00:00.000Z,-1
2015-08-10T07:00:00.000Z,-1
2015-08-11T07:00:00.000Z,-1
2015-08-12T07:00:00.000Z,-1
2015-08-13T07:00:00.000Z,-1
2015-08-14T07:00:00.000Z,-1
2015-08-15T07:00:00.000Z,-1
2015-08-16T07:00:00.000Z,-1
2015-08-17T07:00:00.000Z,-1
2015-08-18T07:00:00.000Z,-1
2015-08-19T07:00:00.000Z,-1
2015-08-20T07:00:00.000Z,-1
2015-08-21T07:00:00.000Z,-1
2015-08-22T07:00:00.000Z,-1
2015-08-23T07:00:00.000Z,-1
2015-08-24T07:00:00.000Z,-1
2015-08-25T07:00:00.000Z,-1
2015-08-26T07:00:00.000Z,-1
2015-08-27T07:00:00.000Z,-1
2015-08-28T07:00:00.000Z,-1
2015-08-29T07:00:00.000Z,-1
2015-08-30T07:00:00.000Z,-1
2015-08-31T07:00:00.000Z,-1
2015-09-01T07:00:00.000Z,-1
2015-09-02T07:00:00.000Z,-1
2015-09-03T07:00:00.000Z,-1
2015-09-04T07:00:00.000Z,-1
2015-09-05T07:00:00.000Z,-1
2015-09-06T07:00:00.000Z,-1
2015-09-07T07:00:00.000Z,-1
2015-09-08T07:00:00.000Z,-1
2015-09-09T07:00:00.000Z,-1
2015-09-10T07:00:00.000Z,-1
2015-09-11T07:00:00.000Z,-1
2015-09-12T07:00:00.000Z,-1
2015-09-13T07:00:00.000Z,-1
2015-09-14T07:00:00.000Z,-1
2015-09-15T07:00:00.000Z,-1
2015-09-16T07:00:00.000Z,-1
2015-09-17T07:00:00.000Z,-1
2015-09-18T07:00:00.000Z,-1
2015-09-19T07:00:00.000Z,2
2015-09-20T07:00:00.000Z,2
2015-09-21T07:00:00.000Z,2
2015-09-22T07:00:00.000Z,2
2015-09-23T07:00:00.000Z,2
2015-09-24T07:00:00.000Z,2
2015-09-25T07:00:00.000Z,2
2015-09-26T07:00:00.000Z,2
2015-09-27T07:00:00.000Z,2
2015-09-28T07:00:00.000Z,2
2015-09-29T07:00:00.000Z,2
2015-09-30T07:00:00.000Z,2
2015-10-01T07:00:00.000Z,2
2015-10-02T07:00:00.000Z,2
2015-10-03T07:00:00.000Z,2
2015-10-04T07:00:00.000Z,2
2015-10-05T07:00:00.000Z,2
2015-10-06T07:00:00.000Z,2
2015-10-07T07:00:00.000Z,2
2015-10-08T07:00:00.000Z,2
2015-10-09T07:00:00.000Z,2
2015-10-10T07:00:00.000Z,2
2015-10-11T07:00:00.000Z,2
2015-10-12T07:00:00.000Z,2
2015-10-13T07:00:00.000Z,2
2015-10-14T07:00:00.000Z,2
2015-10-15T07:00:00.000Z,2
2015-10-16T07:00:00.000Z,2
2015-10-17T07:00:00.000Z,2
2015-10-18T07:00:00.000Z,2
2015-10-19T07:00:00.000Z,2
2015-10-20T07:00:00.000Z,2
2015-10-21T07:00:00.000Z,2
2015-10-22T07:00:00.000Z,2
2015-10-23T07:00:00.000Z,2
2015-10-24T07:00:00.000Z,2
2015-10-25T07:00:00.000Z,2
2015-10-26T07:00:00.000Z,2
2015-10-27T07:00:00.000Z,2
2015-10-28T07:00:00.000Z,2
2015-10-29T07:00:00.000Z,2
2015-10-30T07:00:00.000Z,2
2015-10-31T07:00:00.000Z,2
2015-11-01T07:00:00.000Z,2
2015-11-02T08:00:00.000Z,2
2015-11-03T08:00:00.000Z,2
2015-11-04T08:00:00.000Z,2
2015-11-05T08:00:00.000Z,2
2015-11-06T08:00:00.000Z,2
2015-11-07T08:00:00.000Z,2
2015-11-08T08:00:00.000Z,2
2015-11-09T08:00:00.000Z,2
2015-11-10T08:00:00.000Z,-1
2015-11-11T08:00:00.000Z,-1
2015-11-12T08:00:00.000Z,-1
2015-11-13T08:00:00.000Z,-1
2015-11-14T08:00:00.000Z,-1
2015-11-15T08:00:00.000Z,-1
2015-11-16T08:00:00.000Z,-1
2015-11-17T08:00:00.000Z,-1
2015-11-18T08:00:00.000Z,-1
2015-11-19T08:00:00.000Z,-1
2015-11-20T08:00:00.000Z,-1
2015-11-21T08:00:00.000Z,-1
2015-11-22T08:00:00.000Z,-1
2015-11-23T08:00:00.000Z,-1
2015-11-24T08:00:00.000Z,3
2015-11-25T08:00:00.000Z,3
2015-11-26T08:00:00.000Z,2
2015-11-27T08:00:00.000Z,3
2015-11-28T08:00:00.000Z,2
2015-11-29T08:00:00.000Z,2
2015-11-30T08:00:00.000Z,2
2015-12-01T08:00:00.000Z,3
2015-12-02T08:00:00.000Z,3
2015-12-03T08:00:00.000Z,4
2015-12-04T08:00:00.000Z,3
2015-12-05T08:00:00.000Z,4
2015-12-06T08:00:00.000Z,4
2015-12-07T08:00:00.000Z,4
2015-12-08T08:00:00.000Z,4
2015-12-09T08:00:00.000Z,3
2015-12-10T08:00:00.000Z,3
2015-12-11T08:00:00.000Z,3
2015-12-12T08:00:00.000Z,3
2015-12-13T08:00:00.000Z,3
2015-12-14T08:00:00.000Z,3
2015-12-15T08:00:00.000Z,2
2015-12-16T08:00:00.000Z,2
2015-12-17T08:00:00.000Z,2
2015-12-18T08:00:00.000Z,3
2015-12-19T08:00:00.000Z,3
2015-12-20T08:00:00.000Z,4
2015-12-21T08:00:00.000Z,3
2015-12-22T08:00:00.000Z,2
2015-12-23T08:00:00.000Z,2
2015-12-24T08:00:00.000Z,3
2015-12-25T08:00:00.000Z,2
2015-12-26T08:00:00.000Z,2
2015-12-27T08:00:00.000Z,3
2015-12-28T08:00:00.000Z,2
2015-12-29T08:00:00.000Z,2
2015-12-30T08:00:00.000Z,2
2015-12-31T08:00:00.000Z,2
2016-01-01T08:00:00.000Z,2
2016-01-02T08:00:00.000Z,1
2016-01-03T08:00:00.000Z,1
2016-01-04T08:00:00.000Z,2
2016-01-05T08:00:00.000Z,2
2016-01-06T08:00:00.000Z,2
2016-01-07T08:00:00.000Z,2
2016-01-08T08:00:00.000Z,1
2016-01-09T08:00:00.000Z,1
2016-01-10T08:00:00.000Z,1
2016-01-11T08:00:00.000Z,1
2016-01-12T08:00:00.000Z,4
2016-01-13T08:00:00.000Z,3
2016-01-14T08:00:00.000Z,3
2016-01-15T08:00:00.000Z,3
2016-01-16T08:00:00.000Z,3
2016-01-17T08:00:00.000Z,3
2016-01-18T08:00:00.000Z,3
2016-01-19T08:00:00.000Z,3
2016-01-20T08:00:00.000Z,3
2016-01-21T08:00:00.000Z,5
2016-01-22T08:00:00.000Z,4
2016-01-23T08:00:00.000Z,3
2016-01-24T08:00:00.000Z,2
2016-01-25T08:00:00.000Z,2
2016-01-26T08:00:00.000Z,3
2016-01-27T08:00:00.000Z,4
2016-01-28T08:00:00.000Z,4
2016-01-29T08:00:00.000Z,3
2016-01-30T08:00:00.000Z,3
2016-01-31T08:00:00.000Z,3
2016-02-01T08:00:00.000Z,2
2016-02-02T08:00:00.000Z,2
2016-02-03T08:00:00.000Z,2
2016-02-04T08:00:00.000Z,3
2016-02-05T08:00:00.000Z,3
2016-02-06T08:00:00.000Z,4
2016-02-07T08:00:00.000Z,3
2016-02-08T08:00:00.000Z,3
2016-02-09T08:00:00.000Z,3
2016-02-10T08:00:00.000Z,2
2016-02-11T08:00:00.000Z,2
2016-02-12T08:00:00.000Z,3
2016-02-13T08:00:00.000Z,2
2016-02-14T08:00:00.000Z,3
2016-02-15T08:00:00.000Z,3
2016-02-16T08:00:00.000Z,3
2016-02-17T08:00:00.000Z,3
2016-02-18T08:00:00.000Z,3
2016-02-19T08:00:00.000Z,4
2016-02-20T08:00:00.000Z,3
2016-02-21T08:00:00.000Z,2
2016-02-22T08:00:00.000Z,2
2016-02-23T08:00:00.000Z,2
2016-02-24T08:00:00.000Z,2
2016-02-25T08:00:00.000Z,2
2016-02-26T08:00:00.000Z,2
2016-02-27T08:00:00.000Z,2
2016-02-28T08:00:00.000Z,2
2016-02-29T08:00:00.000Z,2
2016-03-01T08:00:00.000Z,3
2016-03-02T08:00:00.000Z,3
2016-03-03T08:00:00.000Z,3
2016-03-04T08:00:00.000Z,3
2016-03-05T08:00:00.000Z,4
2016-03-06T08:00:00.000Z,3
2016-03-07T08:00:00.000Z,3
2016-03-08T08:00:00.000Z,3
2016-03-09T08:00:00.000Z,2
2016-03-10T08:00:00.000Z,4
2016-03-11T08:00:00.000Z,4
2016-03-12T08:00:00.000Z,4
2016-03-13T08:00:00.000Z,3
2016-03-14T07:00:00.000Z,3
2016-03-15T07:00:00.000Z,3
2016-03-16T07:00:00.000Z,3
2016-03-17T07:00:00.000Z,3
2016-03-18T07:00:00.000Z,2
2016-03-19T07:00:00.000Z,2
2016-03-20T07:00:00.000Z,2
2016-03-21T07:00:00.000Z,3
2016-03-22T07:00:00.000Z,2
2016-03-23T07:00:00.000Z,3
2016-03-24T07:00:00.000Z,3
2016-03-25T07:00:00.000Z,3
2016-03-26T07:00:00.000Z,3
2016-03-27T07:00:00.000Z,3
2016-03-28T07:00:00.000Z,3
2016-03-29T07:00:00.000Z,2
2016-03-30T07:00:00.000Z,2
2016-03-31T07:00:00.000Z,3
2016-04-01T07:00:00.000Z,3
2016-04-02T07:00:00.000Z,2
2016-04-03T07:00:00.000Z,2
2016-04-04T07:00:00.000Z,3
2016-04-05T07:00:00.000Z,3
2016-04-06T07:00:00.000Z,2
2016-04-07T07:00:00.000Z,3
2016-04-08T07:00:00.000Z,3
2016-04-09T07:00:00.000Z,-1
2016-04-10T07:00:00.000Z,-1
2016-04-11T07:00:00.000Z,-1
2016-04-12T07:00:00.000Z,-1
2016-04-13T07:00:00.000Z,-1
2016-04-14T07:00:00.000Z,-1
2016-04-15T07:00:00.000Z,-1
2016-04-16T07:00:00.000Z,-1
2016-04-17T07:00:00.000Z,-1
2016-04-18T07:00:00.000Z,-1
2016-04-19T07:00:00.000Z,-1
2016-04-20T07:00:00.000Z,-1
2016-04-21T07:00:00.000Z,-1
2016-04-22T07:00:00.000Z,-1
2016-04-23T07:00:00.000Z,-1
2016-04-24T07:00:00.000Z,-1
2016-04-25T07:00:00.000Z,-1
2016-04-26T07:00:00.000Z,-1
2016-04-27T07:00:00.000Z,-1
2016-04-28T07:00:00.000Z,-1
2016-04-29T07:00:00.000Z,-1
2016-04-30T07:00:00.000Z,-1
2016-05-01T07:00:00.000Z,-1
2016-05-02T07:00:00.000Z,-1
2016-05-03T07:00:00.000Z,-1
2016-05-04T07:00:00.000Z,-1
2016-05-05T07:00:00.000Z,-1
2016-05-06T07:00:00.000Z,-1
2016-05-07T07:00:00.000Z,-1
2016-05-08T07:00:00.000Z,-1
2016-05-09T07:00:00.000Z,-1
2016-05-10T07:00:00.000Z,-1
2016-05-11T07:00:00.000Z,-1
2016-05-12T07:00:00.000Z,-1
2016-05-13T07:00:00.000Z,-1
2016-05-14T07:00:00.000Z,-1
2016-05-15T07:00:00.000Z,-1
2016-05-16T07:00:00.000Z,-1
2016-05-17T07:00:00.000Z,-1
2016-05-18T07:00:00.000Z,-1
2016-05-19T07:00:00.000Z,-1
2016-05-20T07:00:00.000Z,-1
2016-05-21T07:00:00.000Z,-1
2016-05-22T07:00:00.000Z,-1
2016-05-23T07:00:00.000Z,-1
2016-05-24T07:00:00.000Z,-1
2016-05-25T07:00:00.000Z,-1
2016-05-26T07:00:00.000Z,-1
2016-05-27T07:00:00.000Z,-1
2016-05-28T07:00:00.000Z,-1
2016-05-29T07:00:00.000Z,-1
2016-05-30T07:00:00.000Z,-1
2016-05-31T07:00:00.000Z,-1
2016-06-01T07:00:00.000Z,-1
2016-06-02T07:00:00.000Z,-1
2016-06-03T07:00:00.000Z,-1
2016-06-04T07:00:00.000Z,-1
2016-06-05T07:00:00.000Z,-1
2016-06-06T07:00:00.000Z,-1
2016-06-07T07:00:00.000Z,-1
2016-06-08T07:00:00.000Z,-1
2016-06-09T07:00:00.000Z,-1
2016-06-10T07:00:00.000Z,-1
2016-06-11T07:00:00.000Z,-1
2016-06-12T07:00:00.000Z,-1
2016-06-13T07:00:00.000Z,-1
2016-06-14T07:00:00.000Z,-1
2016-06-15T07:00:00.000Z,-1
2016-06-16T07:00:00.000Z,4
2016-06-17T07:00:00.000Z,-1
2016-06-18T07:00:00.000Z,-1
2016-06-19T07:00:00.000Z,-1
2016-06-20T07:00:00.000Z,-1
2016-06-21T07:00:00.000Z,-1
2016-06-22T07:00:00.000Z,-1
2016-06-23T07:00:00.000Z,-1
2016-06-24T07:00:00.000Z,-1
2016-06-25T07:00:00.000Z,-1
2016-06-26T07:00:00.000Z,-1
2016-06-27T07:00:00.000Z,-1
2016-06-28T07:00:00.000Z,-1
2016-06-29T07:00:00.000Z,-1
2016-06-30T07:00:00.000Z,-1
2016-07-01T07:00:00.000Z,-1
2016-07-02T07:00:00.000Z,-1
2016-07-03T07:00:00.000Z,-1
2016-07-04T07:00:00.000Z,-1
2016-07-05T07:00:00.000Z,-1
2016-07-06T07:00:00.000Z,-1
2016-07-07T07:00:00.000Z,-1
2016-07-08T07:00:00.000Z,-1
2016-07-09T07:00:00.000Z,-1
2016-07-10T07:00:00.000Z,-1
2016-07-11T07:00:00.000Z,-1
2016-07-12T07:00:00.000Z,-1
2016-07-13T07:00:00.000Z,-1
2016-07-14T07:00:00.000Z,-1
2016-07-15T07:00:00.000Z,-1
2016-07-16T07:00:00.000Z,-1
2016-07-17T07:00:00.000Z,-1
2016-07-18T07:00:00.000Z,-1
2016-07-19T07:00:00.000Z,-1
2016-07-20T07:00:00.000Z,-1
2016-07-21T07:00:00.000Z,-1
2016-07-22T07:00:00.000Z,-1
2016-07-23T07:00:00.000Z,-1
2016-07-24T07:00:00.000Z,-1
2016-07-25T07:00:00.000Z,-1
2016-07-26T07:00:00.000Z,-1
2016-07-27T07:00:00.000Z,-1
2016-07-28T07:00:00.000Z,-1
2016-07-29T07:00:00.000Z,-1
2016-07-30T07:00:00.000Z,-1
2016-07-31T07:00:00.000Z,-1
2016-08-01T07:00:00.000Z,-1
2016-08-02T07:00:00.000Z,-1
2016-08-03T07:00:00.000Z,-1
2016-08-04T07:00:00.000Z,-1
2016-08-05T07:00:00.000Z,-1
2016-08-06T07:00:00.000Z,-1
2016-08-07T07:00:00.000Z,-1
2016-08-08T07:00:00.000Z,-1
2016-08-09T07:00:00.000Z,-1
2016-08-10T07:00:00.000Z,-1
2016-08-11T07:00:00.000Z,-1
2016-08-12T07:00:00.000Z,-1
2016-08-13T07:00:00.000Z,-1
2016-08-14T07:00:00.000Z,-1
2016-08-15T07:00:00.000Z,-1
2016-08-16T07:00:00.000Z,-1
2016-08-17T07:00:00.000Z,-1
2016-08-18T07:00:00.000Z,-1
2016-08-19T07:00:00.000Z,-1
2016-08-20T07:00:00.000Z,-1
2016-08-21T07:00:00.000Z,-1
2016-08-22T07:00:00.000Z,-1
2016-08-23T07:00:00.000Z,-1
2016-08-24T07:00:00.000Z,-1
2016-08-25T07:00:00.000Z,-1
2016-08-26T07:00:00.000Z,-1
2016-08-27T07:00:00.000Z,-1
2016-08-28T07:00:00.000Z,-1
2016-08-29T07:00:00.000Z,-1
2016-08-30T07:00:00.000Z,-1
2016-08-31T07:00:00.000Z,-1
2016-09-01T07:00:00.000Z,-1
2016-09-02T07:00:00.000Z,-1
2016-09-03T07:00:00.000Z,-1
2016-09-04T07:00:00.000Z,-1
2016-09-05T07:00:00.000Z,-1
2016-09-06T07:00:00.000Z,-1
2016-09-07T07:00:00.000Z,-1
2016-09-08T07:00:00.000Z,-1
2016-09-09T07:00:00.000Z,-1
2016-09-10T07:00:00.000Z,-1
2016-09-11T07:00:00.000Z,-1
2016-09-12T07:00:00.000Z,-1
2016-09-13T07:00:00.000Z,-1
2016-09-14T07:00:00.000Z,-1
2016-09-15T07:00:00.000Z,-1
2016-09-16T07:00:00.000Z,-1
2016-09-17T07:00:00.000Z,-1
2016-09-18T07:00:00.000Z,-1
2016-09-19T07:00:00.000Z,-1
2016-09-20T07:00:00.000Z,-1
2016-09-21T07:00:00.000Z,-1
2016-09-22T07:00:00.000Z,-1
2016-09-23T07:00:00.000Z,-1
2016-09-24T07:00:00.000Z,-1
2016-09-25T07:00:00.000Z,-1
2016-09-26T07:00:00.000Z,-1
2016-09-27T07:00:00.000Z,-1
2016-09-28T07:00:00.000Z,-1
2016-09-29T07:00:00.000Z,-1
2016-09-30T07:00:00.000Z,-1
2016-10-25T07:00:00.000Z,-1
2016-10-26T07:00:00.000Z,-1
2016-10-27T07:00:00.000Z,-1
2016-10-28T07:00:00.000Z,-1
2016-10-29T07:00:00.000Z,-1
2016-10-30T07:00:00.000Z,-1
2016-10-31T07:00:00.000Z,-1
2016-11-01T07:00:00.000Z,-1
2016-11-02T07:00:00.000Z,-1
2016-11-03T07:00:00.000Z,-1
2016-11-04T07:00:00.000Z,-1
2016-11-05T07:00:00.000Z,-1
2016-11-06T07:00:00.000Z,-1
2016-11-07T08:00:00.000Z,-1
2016-11-08T08:00:00.000Z,-1
2016-11-09T08:00:00.000Z,-1
2016-11-10T08:00:00.000Z,-1
2016-11-11T08:00:00.000Z,-1
2016-11-12T08:00:00.000Z,-1
2016-11-13T08:00:00.000Z,-1
2016-11-14T08:00:00.000Z,-1
2016-11-15T08:00:00.000Z,-1
2016-11-16T08:00:00.000Z,-1
2016-11-17T08:00:00.000Z,-1
2016-11-18T08:00:00.000Z,-1
2016-11-19T08:00:00.000Z,-1
2016-11-20T08:00:00.000Z,-1
2016-11-21T08:00:00.000Z,-1
2016-11-22T08:00:00.000Z,3
2016-11-23T08:00:00.000Z,3
2016-11-24T08:00:00.000Z,4
2016-11-25T08:00:00.000Z,3
2016-11-26T08:00:00.000Z,3
2016-11-27T08:00:00.000Z,3
2016-11-28T08:00:00.000Z,3
2016-11-29T08:00:00.000Z,2
2016-11-30T08:00:00.000Z,2
2016-12-01T08:00:00.000Z,2
2016-12-02T08:00:00.000Z,3
2016-12-03T08:00:00.000Z,3
2016-12-04T08:00:00.000Z,3
2016-12-05T08:00:00.000Z,2
2016-12-06T08:00:00.000Z,2
2016-12-07T08:00:00.000Z,2
2016-12-08T08:00:00.000Z,2
2016-12-09T08:00:00.000Z,3
2016-12-10T08:00:00.000Z,3
2016-12-11T08:00:00.000Z,2
2016-12-12T08:00:00.000Z,2
2016-12-13T08:00:00.000Z,2
2016-12-14T08:00:00.000Z,2
2016-12-15T08:00:00.000Z,2
2016-12-16T08:00:00.000Z,2
2016-12-17T08:00:00.000Z,2
2016-12-18T08:00:00.000Z,2
2016-12-19T08:00:00.000Z,4
2016-12-20T08:00:00.000Z,3
2016-12-21T08:00:00.000Z,3
2016-12-22T08:00:00.000Z,3
2016-12-23T08:00:00.000Z,3
2016-12-24T08:00:00.000Z,2
2016-12-25T08:00:00.000Z,2
